account_id,therms,iou,date_num,bill_start_date,bill_end_date,bill_length,iou_id,site_number,retrofit_start_date,retrofit_end_date,zipcode,ca_climate_zone,station_id,station_number,isvalid,station_name,station,hdd_start,hdd_end,hdd,hdd64pd,retrofit_start_date_new,pre,retrofit_end_date_new,post,date,upd,days
"9264652903",90,"SDGE",18240,18208,18240,32,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",7318,7654.9,336.8999,10.52812,19135,1,19163,0,18240,2.8125,32
"9264652903",131,"SDGE",18273,18241,18273,32,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",7673.2,8032.5,359.2998,11.22812,19135,1,19163,0,18273,4.09375,32
"9264652903",120,"SDGE",18302,18274,18302,28,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",8042.7,8367,324.2998,11.58214,19135,1,19163,0,18302,4.285714,28
"9264652903",106,"SDGE",18332,18303,18332,29,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",8383.3,8674.4,291.1006,10.03795,19135,1,19163,0,18332,3.655172,29
"9264652903",56,"SDGE",18361,18333,18361,28,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",8686.7,8913,226.2998,8.082136,19135,1,19163,0,18361,2,28
"9264652903",53,"SDGE",18393,18362,18393,31,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",8918.9,9128.6,209.6992,6.764491,19135,1,19163,0,18393,1.709677,31
"9264652903",25,"SDGE",18423,18394,18423,29,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",9138.2,9224.7,86.5,2.982759,19135,1,19163,0,18423,.862069,29
"9264652903",15,"SDGE",18455,18424,18455,31,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",9226.5,9264.6,38.09961,1.22902,19135,1,19163,0,18455,.483871,31
"9264652903",9,"SDGE",18484,18456,18484,28,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",9264.6,9280.9,16.30078,.5821708,19135,1,19163,0,18484,.3214286,28
"9264652903",9,"SDGE",18515,18485,18515,30,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",9280.9,9297.4,16.5,.55,19135,1,19163,0,18515,.3,30
"9264652903",20,"SDGE",18546,18516,18546,30,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",9300.2,9346.5,46.2998,1.543327,19135,1,19163,0,18546,.6666667,30
"9264652903",51,"SDGE",18575,18547,18575,28,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",9346.5,9434.2,87.7002,3.13215,19135,1,19163,0,18575,1.821429,28
"9264652903",127,"SDGE",18605,18576,18605,29,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",9446.7,9835.3,388.5996,13.39999,19135,1,19163,0,18605,4.37931,29
"9264652903",146,"SDGE",18637,18606,18637,31,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",9850.6,10239.03,388.4307,12.53002,19135,1,19163,0,18637,4.709677,31
"5708455284",85,"SDGE",18666,18635,18666,31,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",10211.13,10559.83,348.7002,11.24839,19109,1,19145,0,18666,2.741935,31
"9264652903",104,"SDGE",18667,18638,18667,29,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",10250.13,10572.22,322.0898,11.10655,19135,1,19163,0,18667,3.586207,29
"5708455284",80,"SDGE",18696,18667,18696,29,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",10572.22,10931.72,359.5,12.39655,19109,1,19145,0,18696,2.758621,29
"9264652903",107,"SDGE",18697,18668,18697,29,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",10583.92,10942.22,358.2998,12.35517,19135,1,19163,0,18697,3.689655,29
"5708455284",49,"SDGE",18725,18697,18725,28,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",10942.22,11176.33,234.1104,8.361084,19109,1,19145,0,18725,1.75,28
"9264652903",80,"SDGE",18728,18698,18728,30,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",10949.42,11215.22,265.7998,8.859994,19135,1,19163,0,18728,2.666667,30
"5708455284",34,"SDGE",18756,18726,18756,30,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",11191.83,11316.72,124.8896,4.162988,19109,1,19145,0,18756,1.133333,30
"9264652903",32,"SDGE",18757,18729,18757,28,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",11223.33,11323.72,100.3896,3.585345,19135,1,19163,0,18757,1.142857,28
"5708455284",30,"SDGE",18787,18757,18787,30,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",11323.72,11472.53,148.8105,4.960351,19109,1,19145,0,18787,1,30
"9264652903",53,"SDGE",18788,18758,18788,30,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",11330.03,11475.33,145.2998,4.843327,19135,1,19163,0,18788,1.766667,30
"5708455284",22,"SDGE",18819,18788,18819,31,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",11475.33,11481.53,6.200195,.2000063,19109,1,19145,0,18819,.7096774,31
"9264652903",12,"SDGE",18820,18789,18820,31,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",11477.13,11481.53,4.400391,.1419481,19135,1,19163,0,18820,.3870968,31
"5708455284",17,"SDGE",18848,18820,18848,28,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",11481.53,11481.53,0,0,19109,1,19145,0,18848,.6071429,28
"9264652903",7,"SDGE",18849,18821,18849,28,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",11481.53,11481.53,0,0,19135,1,19163,0,18849,.25,28
"5708455284",17,"SDGE",18878,18849,18878,29,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",11481.53,11481.53,0,0,19109,1,19145,0,18878,.5862069,29
"9264652903",8,"SDGE",18879,18850,18879,29,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",11481.53,11481.53,0,0,19135,1,19163,0,18879,.2758621,29
"5708455284",19,"SDGE",18907,18879,18907,28,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",11481.53,11504.92,23.38965,.8353446,19109,1,19145,0,18907,.6785714,28
"9264652903",20,"SDGE",18910,18880,18910,30,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",11481.53,11513.72,32.18945,1.072982,19135,1,19163,0,18910,.6666667,30
"5708455284",31,"SDGE",18938,18908,18938,30,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",11509.03,11631.63,122.5996,4.086654,19109,1,19145,0,18938,1.033333,30
"9264652903",49,"SDGE",18939,18911,18939,28,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",11515.03,11643.63,128.5996,4.592843,19135,1,19163,0,18939,1.75,28
"5708455284",75,"SDGE",18968,18939,18968,29,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",11643.63,11944.53,300.9004,10.37588,19109,1,19145,0,18968,2.586207,29
"9264652903",105,"SDGE",18969,18940,18969,29,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",11654.72,11964.72,310,10.68966,19135,1,19163,0,18969,3.62069,29
"5708455284",96,"SDGE",19001,18969,19001,32,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",11964.72,12410.63,445.9102,13.93469,19109,1,19145,0,19001,3,32
"9264652903",135,"SDGE",19002,18970,19002,32,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",11983.03,12425.92,442.8896,13.8403,19135,1,19163,0,19002,4.21875,32
"5708455284",88,"SDGE",19030,19002,19030,28,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",12425.92,12758.13,332.21,11.86464,19109,1,19145,0,19030,3.142857,28
"9264652903",107,"SDGE",19031,19003,19031,28,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",12440.13,12766.03,325.9004,11.6393,19135,1,19163,0,19031,3.821429,28
"5708455284",82,"SDGE",19060,19031,19060,29,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",12766.03,13079.13,313.0996,10.79654,19109,1,19145,0,19060,2.827586,29
"9264652903",105,"SDGE",19061,19032,19061,29,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",12772.53,13084.22,311.6895,10.74791,19135,1,19163,0,19061,3.62069,29
"5708455284",65,"SDGE",19089,19061,19089,28,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",13084.22,13336.53,252.3105,9.011091,19109,1,19145,0,19089,2.321429,28
"9264652903",88,"SDGE",19092,19062,19092,30,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",13092.03,13354.13,262.0996,8.736653,19135,1,19163,0,19092,2.933333,30
"5708455284",32,"SDGE",19121,19090,19121,31,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",13341.63,13477.33,135.7002,4.377426,19109,0,19145,0,19121,1.032258,31
"9264652903",55,"SDGE",19122,19093,19122,29,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",13363.92,13480.63,116.71,4.024481,19135,1,19163,0,19122,1.896552,29
"5708455284",21,"SDGE",19151,19122,19151,29,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",13480.63,13502.83,22.2002,.765524,19109,0,19145,1,19151,.7241379,29
"9264652903",18,"SDGE",19152,19123,19152,29,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",13481.92,13504.72,22.7998,.7862002,19135,0,19163,0,19152,.6206896,29
"5708455284",19,"SDGE",19183,19152,19183,31,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",13504.72,13509.22,4.5,.1451613,19109,0,19145,1,19183,.6129032,31
"9264652903",10,"SDGE",19184,19153,19184,31,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",13506.63,13509.22,2.589844,.0835433,19135,0,19163,1,19184,.3225806,31
"5708455284",17,"SDGE",19212,19184,19212,28,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",13509.22,13509.22,0,0,19109,0,19145,1,19212,.6071429,28
"9264652903",6,"SDGE",19213,19185,19213,28,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",13509.22,13509.22,0,0,19135,0,19163,1,19213,.2142857,28
"5708455284",14,"SDGE",19242,19213,19242,29,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",13509.22,13509.22,0,0,19109,0,19145,1,19242,.4827586,29
"9264652903",5,"SDGE",19243,19214,19243,29,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",13509.22,13509.22,0,0,19135,0,19163,1,19243,.1724138,29
"5708455284",11,"SDGE",19271,19243,19271,28,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",13509.22,13509.22,0,0,19109,0,19145,1,19271,.3928571,28
"9264652903",6,"SDGE",19274,19244,19274,30,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",13509.22,13509.22,0,0,19135,0,19163,1,19274,.2,30
"5708455284",24,"SDGE",19302,19272,19302,30,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",13509.22,13552.92,43.7002,1.456673,19109,0,19145,1,19302,.8,30
"9264652903",29,"SDGE",19303,19275,19303,28,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",13509.22,13556.72,47.5,1.696429,19135,0,19163,1,19303,1.035714,28
"5708455284",37,"SDGE",19333,19303,19333,30,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",13556.72,13718.37,161.6504,5.388346,19109,0,19145,1,19333,1.233333,30
"9264652903",78,"SDGE",19334,19304,19334,30,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",13559.92,13724.07,164.1504,5.47168,19135,0,19163,1,19334,2.6,30
"5708455284",97,"SDGE",19366,19334,19366,32,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",13724.07,14158.97,434.8994,13.59061,19109,0,19145,1,19366,3.03125,32
"9264652903",133,"SDGE",19367,19335,19367,32,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",13734.57,14173.97,439.3994,13.73123,19135,0,19163,1,19367,4.15625,32
"5708455284",73,"SDGE",19395,19367,19395,28,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",14173.97,14498.27,324.2998,11.58214,19109,0,19145,1,19395,2.607143,28
"9264652903",106,"SDGE",19396,19368,19396,28,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",14183.67,14511.57,327.9004,11.71073,19135,0,19163,1,19396,3.785714,28
"5708455284",69,"SDGE",19425,19396,19425,29,"5708455284","18b","4/26/12","6/1/12",92040,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",14511.57,14842.47,330.8994,11.41033,19109,0,19145,1,19425,2.37931,29
"9264652903",109,"SDGE",19428,19397,19428,31,"1386","17","5/22/12","6/19/12",92128,10,"CAMP-PENDLETON_722926",722926,1,"CAMP-PENDLETON","CAMP-PENDLETON",14521.87,14872.47,350.5996,11.30966,19135,0,19163,1,19428,3.516129,31
"8WZD1Z",126,"PGE",17929,17898,17929,31,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",7228.3,7705,476.7002,15.37743,18841,1,18914,0,17929,4.064516,31
"NKP4ZU",89,"PGE",17932,17904,17932,28,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",7348.9,7746.9,398,14.21429,18901,1,18952,0,17932,3.178571,28
"8WZD1Z",90,"PGE",17959,17930,17959,29,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",7720.3,8099.9,379.6001,13.08966,18841,1,18914,0,17959,3.103448,29
"NKP4ZU",111,"PGE",17964,17933,17964,31,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",7757,8172.1,415.1001,13.39033,18901,1,18952,0,17964,3.580645,31
"8WZD1Z",59,"PGE",17989,17960,17989,29,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8115.7,8384.9,269.2002,9.282765,18841,1,18914,0,17989,2.034483,29
"NKP4ZU",62,"PGE",17994,17965,17994,29,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8187.7,8426.1,238.3994,8.22067,18901,1,18952,0,17994,2.137931,29
"8WZD1Z",40,"PGE",18020,17990,18020,30,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8395.9,8614.5,218.5996,7.286654,18841,1,18914,0,18020,1.333333,30
"NKP4ZU",45,"PGE",18023,17995,18023,28,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8437.4,8618.6,181.1992,6.471401,18901,1,18952,0,18023,1.607143,28
"8WZD1Z",14,"PGE",18050,18021,18050,29,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8617.6,8656.4,38.80078,1.337958,18841,1,18914,0,18050,.4827586,29
"NKP4ZU",30,"PGE",18055,18024,18055,31,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8618.6,8663.2,44.60059,1.438729,18901,1,18952,0,18055,.9677419,31
"8WZD1Z",12,"PGE",18079,18051,18079,28,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8656.4,8674.1,17.69922,.6321149,18841,1,18914,0,18079,.4285714,28
"NKP4ZU",28,"PGE",18085,18056,18085,29,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8664.3,8676.1,11.7998,.4068898,18901,1,18952,0,18085,.9655172,29
"8WZD1Z",14,"PGE",18112,18080,18112,32,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8674.1,8677,2.900391,.0906372,18841,1,18914,0,18112,.4375,32
"NKP4ZU",28,"PGE",18115,18086,18115,29,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8676.1,8677,.9003906,.031048,18901,1,18952,0,18115,.9655172,29
"8WZD1Z",11,"PGE",18140,18113,18140,27,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8677,8677.3,.2998047,.0111039,18841,1,18914,0,18140,.4074074,27
"NKP4ZU",27,"PGE",18143,18116,18143,27,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8677,8677.3,.2998047,.0111039,18901,1,18952,0,18143,1,27
"8WZD1Z",13,"PGE",18171,18141,18171,30,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8677.3,8684.2,6.900391,.230013,18841,1,18914,0,18171,.4333333,30
"NKP4ZU",30,"PGE",18175,18144,18175,31,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8677.3,8697.8,20.5,.6612903,18901,1,18952,0,18175,.9677419,31
"8WZD1Z",11,"PGE",18199,18172,18199,27,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8684.2,8769.6,85.39941,3.162941,18841,1,18914,0,18199,.4074074,27
"NKP4ZU",43,"PGE",18204,18176,18204,28,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8702.2,8785.4,83.2002,2.971436,18901,1,18952,0,18204,1.535714,28
"8WZD1Z",135,"PGE",18232,18200,18232,32,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8774.7,9109.7,335,10.46875,18841,1,18914,0,18232,4.21875,32
"NKP4ZU",102,"PGE",18235,18205,18235,30,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",8790.1,9166.6,376.5,12.55,18901,1,18952,0,18235,3.4,30
"8WZD1Z",137,"PGE",18261,18233,18261,28,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",9128.2,9638.7,510.5,18.23214,18841,1,18914,0,18261,4.892857,28
"NKP4ZU",140,"PGE",18267,18236,18267,31,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",9183.8,9727.8,544,17.54839,18901,1,18952,0,18267,4.516129,31
"8WZD1Z",153,"PGE",18294,18262,18294,32,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",9652.3,10136.1,483.7998,15.11874,18841,1,18914,0,18294,4.78125,32
"NKP4ZU",110,"PGE",18297,18268,18297,29,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",9747.1,10171.2,424.1006,14.62416,18901,1,18952,0,18297,3.793103,29
"8WZD1Z",93,"PGE",18325,18295,18325,30,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",10148.6,10480.4,331.8008,11.06003,18841,1,18914,0,18325,3.1,30
"NKP4ZU",103,"PGE",18329,18298,18329,31,"NKP4ZU","3","10/1/11","11/21/11",94556,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",10180.1,10525.5,345.4004,11.14195,18901,1,18952,0,18329,3.322581,31
"8WZD1Z",97,"PGE",18357,18326,18357,31,"8WZD1Z","9","8/2/11","10/14/11",94597,12,"CONCORD_724936",724936,1,"CONCORD","CONCORD",10495.7,10809.9,314.2002,10.13549,18841,1,18914,0,18357,3.129032,31
